id,text,classification,type_of_antisemitism,image_url
1.2925298985113723e+18,being a zionist and having a face like that must be a struggle,1,3.0,https://pbs.twimg.com/media/Ee_9F5XWAAEz_B-.jpg
1.2933171824205865e+18,The Jews? Is that the answer you were going for?,1,3.0,https://pbs.twimg.com/media/EfLJHwYXsAAf3t8.jpg
1.275725922344321e+18,👋🏼Jude wrote a book report about Zog yesterday! He awarded it 5⭐️s 😊,0,,https://pbs.twimg.com/media/EbRJ8nrXgAEbuDt.jpg
1.2932078162331976e+18,we already knew yall were zionists but this is gross,1,0.0,https://pbs.twimg.com/media/EfJlp4BX0AAVzfg.jpg
1.2924939367418307e+18,"Please nobody tell him that Neomi Shemer was a right-wing, pro-settlement Zionist, or that the song was accused of being racist, by describing the streets of the Old City of Jerusalem as ""empty"".  It didn't ""become"" anything. It was written as such. ",1,0.0,https://pbs.twimg.com/media/Ee_bmBCWkAADTrw.jpg
1.2933102770989015e+18,"apparently thinks that Adolf Hitler, who committed genocide against Jews, Gypsies, Slavs, LGBTQ, the disabled, &amp; so on, is someone he would happily vote for over the scumbag who actually hasn't done that.",0,,https://pbs.twimg.com/media/EfLC1UHXkAAu4mG.png
1.2915080521564488e+18,just gonna drop this 'ere,0,,https://pbs.twimg.com/media/EexblcHWoAIrIQA.png
1.29332290844672e+18,i'm used to being called a zionist anyways,0,,https://pbs.twimg.com/media/EfLOVJoXsAEd3TH.jpg
1.2932004293717893e+18,suspension lasts but here is a success against a #Jewhater! #NoSafeSpaceForJewHate,0,,https://pbs.twimg.com/media/EfJe7thXYAA6GJD.jpg
1.316807717995131e+18,"#JewishGift ideas from #isralove - #MazelTov - Jewish Birth Certificate, Baby Boy Gift, baby naming, Hebrew, Personalized birth announcement, Newborn Blessing, Jewish Nursery Wall Art by isralove",0,,https://pbs.twimg.com/media/EkY9pD8XsAMkTvn.jpg
1.3169249780722688e+18,"#Yashaya our Messiah 📖 Hebrews 7:14 For it is evident that our Lord sprang out of Judah; of which tribe Moses spake nothing concerning priesthood 📖 Jeremiah 11:9 And the Lord said unto me, A #conspiracy is found among the men of Judah, and among the inhabitants of Jerusalem",1,2.0,https://pbs.twimg.com/media/EkaoSIVXYAIayNs.jpg
1.279483544771932e+18,T- Richie’s gone.                               C-what do you mean gone? T-gone.                                               C-where? T-Carmela after 18 years of marriage don’t make me make you an accessory after the fact.      C-An accessory after the f.....Holly Shit,0,,https://pbs.twimg.com/media/EcGjgHzX0AALSba.jpg
1.2927842656384164e+18,"Knowing your Zone of Genius makes navigating your career and life joyful because you aren’t second-guessing yourself - you are sure of who you are, your purpose, and how to express it.",0,,https://pbs.twimg.com/media/EfDkcA-XkAAOxWe.jpg
1.2932192562392596e+18,"Here is Southend Palace Hotel in 1915. On the balcony, refugees. The well healed visitors below visited them to pass gifts of tobacco etc. Many were Jews fleeing persecution in Belgium. You get the feeling there would be a rancid mob now",0,,https://pbs.twimg.com/media/EfJwDhxXkAcpP2-.jpg
1.2780551534179779e+18,I haven't followed the Karen Sudan story so can't comment - yet. JVL invariably champions anyone accused of antisemitism. Heroes on their page: anyone expelled from Labour. Harder to fathom that the 'ZOG'-hating knuckle draggers.,0,,https://pbs.twimg.com/media/EbyQOP8XYAEcpZ6.jpg
1.2922276082818499e+18,"Try hours before...already happening LIES, LIES, LIES...oop I meant @GOP ..¯\_(ツ)_/¯ Same thing....",0,,https://pbs.twimg.com/media/Ee7qKXXWAAA8VNy.jpg
1.292834390817624e+18,"&amp; @TMFaithful have politically–demanded for. Zionists (a Christian &amp; ""Jewish"", non–theologian clan) in “Israel” &amp; the diaspora, be educated that, the Hebrew (Jewish) &amp; New Testament (Christian) Bibles, DON'T specify a divinely–commanded, region or location,... ⅚ ",0,,https://pbs.twimg.com/media/EfER186XYAECmKv.jpg
1.2932800545967063e+18,Are today’s Jews the descendants of ancient Israelites?,0,,https://pbs.twimg.com/media/EfKnWzPUwAAfCsR.jpg
1.278297090075046e+18,cassidy’s subtraction number sentences for zog. She insisted on making her own tens frames. She made the last 2 up herself,0,,https://pbs.twimg.com/media/Eb1sbR0X0AEgAkL.jpg
1.2932039905288233e+18,This is the channel that is an agent of the Jews.Damn damn damn damn.Lie lie lie and shoe channel and shoes its head Its owner is corrupt and all its misdeeds are wrong and utterly dishonest.,1,0.0,https://pbs.twimg.com/media/EfJiLNKXYAEJp8U.jpg
1.2932519610312049e+18,"Your Holiness, I would like to inform you that the building of the Bishop's Curia has been converted into apartments for Jews - Bishop Franciszek Barda reported in a letter to Pope Pius XII. Bishop Barda also gave false baptismal records to the Igel family, among others.",1,2.0,https://pbs.twimg.com/media/EfKNNTSXkAAnCBw.jpg
1.2931286799633613e+18,"1) The far majority of Arabs that came into Israel did so in the early 1900s as migrants. 2) In 1948, many returned 'home' to allow 6 Arab armies to massacre the Jews. 3) Those that remained, became 'Palestinian' as a tool to rid the area of Jews.",0,,https://pbs.twimg.com/media/EfIdM3MXYAIsvm0.jpg
1.2930248042290463e+18,They're catching on...all new territory,0,,https://pbs.twimg.com/media/EfG_NPeWsAEzZ09.jpg
1.2932503242459423e+18,"No they don’t. Fact.  Was the number of people who voted for Brexit and the Conservatives at the recent general election larger than the number that voted to remain in the hated and despised EU and for the racist, Jew hating antisemitic Labour Party and the small gang of libdums?",0,,https://pbs.twimg.com/media/EfKMUCvXkAIn5rG.jpg
1.2931493034107576e+18,Not A Good Move On Trumps Part..  Liberal Jews Are Sitting On The Fence As To Cast Their Vote For Him In Nov. Dont Worry About The Arabs &amp; Don't CapituateTo Terrorists.. Israel Must Annex All Lands In Their Possession Before Trumps First Term Ends,0,,https://pbs.twimg.com/media/EfIwcCNXsAExUf9.jpg
1.293283607289553e+18,"“this guy is an asshat” for suggesting people wear yellow badges, whereas @delbigtree @HighWireTalk proudly defamed millions of Jews by promoting the exact same idea, while denying genocide to promote fake vaccine injury and deaths.",0,,https://pbs.twimg.com/media/EfKqg5oUEAALtli.jpg
1.293312434652971e+18,"Kamala Is Half Indian Indian, Half Jamaican Black &amp; Married To A Jew!",1,3.0,https://pbs.twimg.com/media/EfLEzkkXgAIvb55.jpg
1.316841286360498e+18,Jews have never prided with physical strength but with Gdly service &amp; pursuit of Kindness.   Judaism teaches the path of the humble and the ways of faith and compassion  Any rhetoric or actions in contrast to these values do not represent the Jewish people. #COVID19 #coronavirus,0,,https://pbs.twimg.com/media/EkZcKHsXsAYMNfa.jpg
1.2853735341271654e+18,@I_Make_Lemonade @_CLINTWESTWOOD_  @OJohnred  @DaddyCool1991  @johnkim77  @jonnylitecoin  @JosephA49774906   Litewallet addy:  LS7k8tSLBj7rpD3MghchWMFteNUhKSJP5U,0,,https://pbs.twimg.com/media/EdaQadnXoAME2L0.jpg
1.2933355462956155e+18,akshually the man who killed 6 million Jews is better than this politician who’s tan I don’t like is quite the take,1,3.0,https://pbs.twimg.com/media/EfLZ0t7XYAE1bBA.jpg
1.2917939447879434e+18,i do not care for yandev deepfake memes,0,,https://pbs.twimg.com/media/Ee1fvXbWkAYXqAN.jpg
1.293241551162876e+18,It’s deceptive to say “Jews owned Slaves / fought w confederacy”. Some did sure. Others were abolitionists and fought w union.  It’s also deceptive to deny these debunked tropes today serve as motivation to people who beat &amp; kill Jews.,0,,https://pbs.twimg.com/media/EfKEVa8WAAIEHc8.jpg
1.2815077360821617e+18,we have been practising writing some of the words from Zog,0,,https://pbs.twimg.com/media/EcjUfesXoAEzAb6.jpg
1.293095043671249e+18,@DSDloveyou @FatFreds_Cat @sharkdiveruk  @lackboys3 @Fab29292929 @Scripteladora  @JewSkee @peterproud9 @h7n33n @a_zionist,1,0.0,https://pbs.twimg.com/media/EfH-0-AWAAAfom1.jpg
1.2922472694046267e+18,"Dalia was a 23-years-old Palestinian mom from #Jenin, today she got up at dawn to prepare her baby’s milk bottle, meanwhile a terrorist zionist squad raided her neighborhood throwing tear-gas, coward terrorist zionist soldier saw her and shot her dead for no reason",1,3.0,https://pbs.twimg.com/media/Ee78CnbU8AAzmBZ.jpg
1.2813309005555095e+18,#art #worldofwarcraft #dwarves #bronzebeard #orcs #blackrock,0,,https://pbs.twimg.com/media/EcgzjDUWAAUviIs.jpg
1.2933062172559032e+18,"Greeks are crying everywhere(israel, UAE, Saudi Arabia, EU, Nato, USA , even Putin)Instead of crying and begging jut be a MAN and do what you gotta do.geez.",0,,https://pbs.twimg.com/media/EfK_JhXX0AgdQuX.jpg
1.2922035515744256e+18,I’m really sitting here and laughing while bullying a zionist. I got the time and patience today.,1,3.0,https://pbs.twimg.com/media/Ee7UR9vX0AMRaAs.jpg
1.280086510902096e+18,"Great start to the week,watched zog while having breakfast and spent rest of the morning learning doubles. Leo also spent a lot of time looking at his own reflection in the mirror 🙈🤣",0,,https://pbs.twimg.com/media/EcPH5OtWoAE78aj.jpg
1.2847009423241787e+18,I can only wonder if #Btc will be as hot as the weather in the coming days!!,0,,https://pbs.twimg.com/media/EdQsskzXsAEiuvc.jpg
1.278347552203694e+18,Pod F have had another busy day doing all things Zog! We have started to write a diary about a day at dragon school and have spent the afternoon drawing and colouring our very own Axel Scheffler inspired pictures🧡,0,,https://pbs.twimg.com/media/Eb2aPzAXYAY7CBk.jpg
1.316722274477711e+18,#NowPlaying Scarfo Da Plug - Jewish Money Listen Live At &gt;&gt;,1,1.0,https://pbs.twimg.com/media/EkXv7kYXgAI2Xap.jpg
1.2812458427505582e+18,The face you make when you learn the treasonous ZOG of the Country you symbolize has become AIPAC's bitch...,1,0.0,https://pbs.twimg.com/media/EcfmTWJX0AkblEb.jpg
1.3164920643942236e+18,"Please join us on Sunday, Nov. 15 for PORAT’s two-panel program on the future of Modern Orthodoxy! The panels will address the challenges facing Modern Orthodoxy, as well as what Jewish adults are seeking in terms of their education. Register online now:",0,,https://pbs.twimg.com/media/EkUd3_qX0AAsyFj.jpg
1.292693130588848e+18,"To bad there are so many powerful,political,sadistic ppl involved that the truth have already been”paid &amp; brought”and those involved have the means to lawyer their  way #AlanDershowitz  Hell,w/all t/Zionist and their billions they get from America,”good luck”finding any truth!",1,0.0,https://pbs.twimg.com/media/EfCRjOHWkAEPWes.jpg
1.2930752253667164e+18,"The ONLY apartheid in #Israel.   Uri Shiloh prostrated himself and said the ""Shema"" on the Temple Mount on Tisha b'Av, was issued a restraining order by the Israel police banning him from entering the Temple Mount for 6 months! ",0,,https://pbs.twimg.com/media/EfHtDPmXgAAHwcx.jpg
1.2932705131466179e+18,"is rife with private and public groups promoting the hate on display in #Charlottesville. No social media company is obligated to provide a haven for antisemitism, hate or violence, period. #StopHateforProfit #JewishAction",0,,https://pbs.twimg.com/media/EfKeoDwWkAUXYAd.jpg
1.2925430096623452e+18,"Nick Cannon can spew anti white rhetoric for hours, than bring a rabbi on to talk more anti white hate, but if I react to that I get a strike?  Just want to know if I got that right",0,,https://pbs.twimg.com/media/EfAJA00X0Ao23GK.jpg
1.2780378332410388e+18,jackson has done an amazing drawing of Zog and we went to a farm to do more scavenger hunting using our senses 💖,0,,https://pbs.twimg.com/media/EbyAn_VXQAUer8u.jpg
1.2790042043722793e+18,"Christian Koch, an astronaut took this photo less than 1 year ago.",0,,https://pbs.twimg.com/media/Eb_vi7sX0AATTUw.jpg
1.278649503088816e+18,Today we created our own story of Zog in the form of a story board. Tomorrow we will write our story.,1,0.0,https://pbs.twimg.com/media/Eb6s8QTWAAEjWL7.jpg
1.293068111265104e+18,"From gold-plated Boeing planes and cars to diamond-studded items, there is no answer to your luxury and wealth, but your situation is that a lone Israel turns you red when you want.  You Arabs indulged in luxuries, did not form an army and did not have a defense force, and today",0,,https://pbs.twimg.com/media/EfHml-5XkAEfh-k.jpg
1.2931658004011172e+18,"Jews in the Polish Army  850 🇵🇱 soldiers of ✡️descent served in units of the 2nd Polish Corps of Major General Władysław Anders, which took part in the capture of Monte Cassino in May 1945.   The heroism of Jewish soldiers has been recognised and honoured with numerous awards.",0,,https://pbs.twimg.com/media/EfI_JYzWsAEI56O.jpg
1.2932437313705492e+18,"Hazrat Mirza Ghulam Ahmad (as) was the Mujaddid of the 14th Hijra.  Who was informed by Allah swt as the #Promised #Messiah &amp; #mahdi of our time.  Just like the Jews at the time of their Messiah didn't believe Jesus (as), same way majority of the #Muslims haven't believe. #Islam",1,2.0,https://pbs.twimg.com/media/EfKGTXgWoAE2NHn.jpg
1.278866784867586e+18,@lisamightydavis @CryptoNana4LTC  @jonnylitecoin @DaddyCool1991,0,,https://pbs.twimg.com/media/Eb9xu6zVAAAyzKN.png
1.2924561422963057e+18,Chris Witty the son of an Israeli ambassador. Every path to destroy sovereign nations have Zionists fingerprints all over them. They hide like cowards and blame others but their at the helm. USS Liberty.,1,0.0,https://pbs.twimg.com/media/Ee-6Ax6XoAYPqJq.jpg
1.2931554624273487e+18,Israel are the ones agitating and being terrorist,0,,https://pbs.twimg.com/media/EfI2CeoWkAAIPA6.jpg
1.2931728098841068e+18,This is what we mean when we say both the left and the right use Israel as a litmus test for being Jewish or a “good” Jew. It has to stop.,0,,https://pbs.twimg.com/media/EfJF0EbXkAES73v.jpg
1.2931182175698698e+18,Last week we launched #JewishResistance via a special online celebration. We were delighted to welcome Prof Samuel Kassow &amp; Rabbi Baroness Julia Neuberger who both shared fascinating insights into this often overlooked aspect of the Holocaust.  Watch now,0,,https://pbs.twimg.com/media/EfIUKn0X0AEJX_F.png
1.2928106515560284e+18,"in #Switzerland cabled Rabbi Stephen S. Wise, President of the WJC in #NewYork &amp; Sidney Silverman, a member of the British Parliament in #London, to inform them of Germany’s plan to annihilate European Jewry #ThisDayInHistory",0,,https://pbs.twimg.com/media/EfD8brJWsAAevhu.png
1.29313306551928e+18,"#Jews scapegoated for centuries, today they form into blood libels against Zionist #Jews.  The Jew hatred and obsession had no religion or boundaries.",0,,https://pbs.twimg.com/media/EfIhnFSWAAEhFl6.jpg
1.2932428709006254e+18,"Once everyone’s folder is open about political songs by Orthodox Jews about presidential races, please remember to include this Miami Boys Choir song about President Jimmy Carter in your think-pieces, letters to the editor, op-eds, and rap responses.",0,,https://pbs.twimg.com/media/EfKFiQcWkAYZy9h.jpg
1.2922545491227195e+18,According to JEWISH author Edwin Black not only did Hitler National socialists collaborate with Zionists but they commemorated coins for the occasion in 1933 for the Haavara (Transfer agreement).  To the zionists not all Jews are the same..,1,0.0,https://pbs.twimg.com/media/Ee8CkxyXkAcjNN2.jpg
1.2805879268339384e+18,The only thing revealing of this article to me is that #Cardano is a centralized network and they are “planning on transitioning” to a decentralized one...,0,,https://pbs.twimg.com/media/EcWP43MXgAAdXfK.jpg
1.287087868494721e+18,perks of being zog 💯💯💯💯💯,0,,https://pbs.twimg.com/media/EdynlrTXgAEgyD2.jpg
1.293041840535376e+18,Video: Young Pharaoh &amp; Jewish Rabbi Discuss the Validity of Judaism,0,,https://pbs.twimg.com/media/EfHOs6DUwAA9NIO.png
1.3159797594033684e+18,"As we begin a new Jewish year, we begin a new cycle of Torah study.  Join us weekly on Tuesdays at 1:00pm for a 40 minute class on the weekly Torah portion.  Interesting, thought provoking and modern day lessons.  Starts today.  DM for zoom link.",0,,https://pbs.twimg.com/media/EkNMe8zWAAA7ewp.png
1.2819211815624947e+18,"- greatest beard on CT @RedKatLife - 🍍🍍 @CryptoWendyO -🍍🍕🍻🥊 @I_Make_Lemonade -🍋🍋 @PayneFullHuman - simply the best @ihatecodee - bb 🦶 @LayahHeilpern - smart, outspoken and amazing 👑",0,,https://pbs.twimg.com/media/EcnnEu5XYAE_l_S.png
1.2932085826205775e+18,"And not only the Palestinians, everyone who stood in the Zio Israel way....",1,0.0,https://pbs.twimg.com/media/EfJmWXcWAAEGc5A.jpg
1.3167447932261294e+18,Artist #JamesTissot’s illustrations of the Hebrew Bible are among the most beloved and sought-after images in the #JewishMuseumCollection. Discover the story of how Tissot’s original suite of 368 artworks arrived at the Jewish Museum:,0,,https://pbs.twimg.com/media/EkYEZ8oWkAAb-1Y.jpg
1.279128387609559e+18,We had to work out how many of Zog’s friends were left when some flew away.,0,,https://pbs.twimg.com/media/EcBge7HWsAAx0L1.jpg
1.2932606822055608e+18,What does the #Bible say about #OneLove ?? Find out now on #YouTube as Captain Barnabas takes us through the #Scriptures #WakeUp #Negros #Jamaicans #Haitians and #Hispanics are the #Israelites #Jews,0,,https://pbs.twimg.com/media/EfKVupiWsAg1Z0B.jpg
1.292813139428311e+18,"Hey Theo,   Kindly explain to us ""bad Zionist Jews"" how progressive this is, will ya? ",1,0.0,https://pbs.twimg.com/media/EfD-jWwUcAAKKoA.png
1.2827081961389097e+18,@coi_papa's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1,0.0,https://pbs.twimg.com/media/Ec0Xro2WkAMVIAZ.jpg
1.2922001474605343e+18,"A Lebanese newspaper in 2017 called Saudi Arabia “the Zionist Saudi”   many “Arab” publications keep calling us Zionists.For only trying to help fellow Arab/Islamic countries with their underwhelming economic issues. But for the sake of peace,we continue helping everyone In need",0,,https://pbs.twimg.com/media/Ee7QoivXkAE8G-o.jpg
1.288576958448771e+18,"So you supported Will Sommer doxxing Unite the Right attendees, too why are you supporting Big Tech and Antifa in attacking white doctors on behalf of ZOG?",1,0.0,https://pbs.twimg.com/media/EeHxzatXkAUKJ6N.jpg
1.277758647775314e+18,today!! Always brings so much love and happiness to me and everyone he connects with!!,0,,https://pbs.twimg.com/media/EbuCt0kWAAc99UT.jpg
1.2905004461638574e+18,"Good news Luke, that song you hate is cancelled.",0,,https://pbs.twimg.com/media/EejHUNjU4AMA0pE.jpg
1.2917600580623155e+18,Every single #@%!☆● day 🤬....88 to go...,0,,https://pbs.twimg.com/media/Ee1A7WxXkAAQyvc.jpg
1.2932042044132147e+18,"Shame you &amp; ur Board of #Racist Deputies are unable to express any such concern or compassion over the #Palestinian men, women &amp; children suffering daily oppression &amp; humiliation under the murderous #Israeli #Zionist ‘jackboot’! #ApartheidIsrael #WarCrimes #SettlerColonialism",0,,https://pbs.twimg.com/media/EfJiXgNWAAAHpKj.jpg
1.2859652695595786e+18,Well that's nice 'Dr' .. 🤒 #NoMasks #Covid19 #Plandemic,0,,https://pbs.twimg.com/media/EdiqVtRXgAE6Ntq.jpg
1.2924082041571615e+18,"Why is it, when I ask about the borders of historical Palestine, as represented by the League of Nations’ British Mandate Palestine, none of my anti-Zionist buddies respond? Let’s say Jews stole Palestine. What % of Palestine did they steal? All of it? 26%? Do y’all know?",0,,https://pbs.twimg.com/media/Ee-OaKYX0AIfpBJ.jpg
1.293275597557424e+18,I always use this “excuse” when I don’t wanna talk. Works every time.,0,,https://pbs.twimg.com/media/EfKjTU1X0AcgYA-.jpg
1.2931954378437427e+18,We used to dance for spiritual enlightenment. Now the media and the fake Jews and the Europeans changed are dancing to a sexual nature. Dance for for the past dance for the present dance for or future. Power is only give to those who know power. Sound the drums of revelation .,0,,https://pbs.twimg.com/media/EfJaWgYUMAIDIZS.jpg
1.280969693654913e+18,Our boy loves Zog! I mean who doesn't love a dragon,0,,https://pbs.twimg.com/media/EcbrI_OX0AIOHho.jpg
1.2918265260995827e+18,Very true.....hmmm 🤔,0,,https://pbs.twimg.com/media/Ee19YQuWoAQziH2.jpg
1.2933583170335416e+18,"Anti-fascist history lesson: Zionists fought *actual fascists* as partizans, ghetto fighters &amp; in the Jewish Brigade. Palestinians didn't. Zionists killed Nazis; Palestinians killed Zionists. &amp; the most important figure in the formation of Palestinian nat'lism? An actual fascist.",0,,https://pbs.twimg.com/media/EfLuiP2UcAAg-zC.jpg
1.2790044710335447e+18,EYFS Bubble B have been making their own dragon wings as part of our topic on Zog. The children then flew to their favourite places 🌈❤️😍#welovestephens #dreamsandwishes #zog,0,,https://pbs.twimg.com/media/Eb_vnVWXgAEBt_2.jpg
1.2933243409734492e+18,No that’s a misrepresentation of what happened. This is an extract from the original declaration of the state. Remember the Arabs attacked Israel when it was one day old. The Arabs intended to murder every last jew. 1/,0,,https://pbs.twimg.com/media/EfLPodlWsAEp8fk.jpg
1.292874573151703e+18,Beautiful woman. Not this are zionist woman. They have weapons everywhere.,1,3.0,https://pbs.twimg.com/media/EfE2kgxWAAMG2iy.jpg
1.292979992289149e+18,You snooze - you lose. How many times Pals were offered their own state side-by-side Israel Live in peace &amp; friendship? Their corrupt leaders  squandered them all. TThey wanted the whole cake - ended up with (almost) nothing. That many times,0,,https://pbs.twimg.com/media/EfGWSZIUcAAyZfZ.jpg
1.2929431272344535e+18,"‌Honestly, Harry is not a Zionist ... His fans are when they hate him #CongratulationsHarry #ProudOfHarry",1,3.0,https://pbs.twimg.com/media/EfF06m4XsAMPR_K.jpg
1.2893597681176003e+18,D2 Promo game be like.  I know stormavatar is a good player but still,0,,https://pbs.twimg.com/media/EeS5xq9XYAITMi6.png
1.3160322373646787e+18,Right coz Jesus had come to revive the Torah. Jews had reduced religion to dry Law devoid of its spirit.,1,2.0,https://pbs.twimg.com/media/EkN8TU6VgAA7E9x.jpg
1.3159477502662e+18,"The Jews  corrupted the Torah ,infact they r worshipping satan #Christian #Islam #ILoveProphetMuhammad #Bible #IslamicHeritageMonth #Israel",1,2.0,https://pbs.twimg.com/media/EkMvgRiXsAEugQr.jpg
1.2931833808345088e+18,"If we base every territorial disputes on historical perspective, we will go nowhere.  Jews claim that Abraham is the “HEIR OF THE WORLD” called LAND PROMISES. That is why Israel went to war with bordering nations. China claim of SCS is based on historical records of 2 dynasties.",0,,https://pbs.twimg.com/media/EfJPSvXU4AY383W.jpg
1.2760616315717345e+18,#EYFS #MathsEveryoneCanAtHome #Day4 #homeschooling,0,,https://pbs.twimg.com/media/EbV7SNEWoAEjSWC.jpg
1.2928757028412457e+18,The American people know your enemy. The American government obeys the orders of the Zionist Jews like a puppet. The Iranian people support you #BlackLivesMatter,1,0.0,https://pbs.twimg.com/media/EfE3mSVXkAEdZn6.jpg
1.293170310552879e+18,"August 11th in year 1945, Poles in Kraków engage in a pogrom against Jews in the city, killing one and wounding five. #history #datefacts",0,,https://pbs.twimg.com/media/EfJDixxX0AAHLtj.jpg
1.2766205147110728e+18,King Zog was based though,0,,https://pbs.twimg.com/media/Ebd3j6sUMAEFHmC.jpg
1.2931760816719544e+18,"I get where you're coming from, I just don't think the NoI is the hill to die on. A lot of blacks were racist towards whites back than for good reason.   But NoI is something unique. I'm sure a lot of Germans didn't really like Jews, but looked at the Nazis like.",0,,https://pbs.twimg.com/media/EfJIyx1WkAAWpap.jpg
1.2931694833061478e+18,"It is #Verwoerdian 🤣  Jimmy, replace 'Jew' with 'White',  and 'English and Afrikaans speakers' with 'Black People' and tell me where the difference lies?  🤔",1,3.0,https://pbs.twimg.com/media/EfJCsrOXYAcIrNb.jpg
1.316466422504198e+18,"Did you know we have an amazing number of #Ladino-speaking, #Sephardic Torah scholars in the 20th century? Join us today at 5pm ET/2pm PT where we’ll be learning about two special leaders from the island of #Rhodes, #Salonika, and #Israel for our weekly Beauty of Sephardic Life!",0,,https://pbs.twimg.com/media/EkUHO0NXkAEh3id.jpg
1.2925483999596052e+18,Zionist play the victims of their own crimes,1,3.0,https://pbs.twimg.com/media/EfAN0uqXsAI3A3_.jpg
1.2932638078009098e+18,"The number of non-Zionist Jews is so infinitesimally small they are virtually the same. It's therefore fair to say that anti-Zionism is anti-Semitism, Cheetah. Arafat didn't mince his words.",0,,https://pbs.twimg.com/media/EfKYTnDXoAA2dMt.jpg
1.2932892790331392e+18,"Haha, yes! It's always ""anti-semitism"".  #JewishPrivilege #Jews #Jewish #Jew #Antisemitism ",1,3.0,https://pbs.twimg.com/media/EfKvvrjWkAcokHM.jpg
1.29321781629705e+18,"You Reiner's were really not that funny.I wouldn't be wrong in assuming that Carl never did return his Mark Twain Award, even knowing that it was named after a Jew hater🤨. Are you going about in public incognito &amp; wearing a BLM shirt so as to not get set upon by Anti-✡️ BLM?🤔",1,3.0,https://pbs.twimg.com/media/EfJuv2DXoAA5xNq.jpg
1.2931041610436444e+18,"Amos Oz one of d greatest Jewish men of d  last 50 years , fought twice to save d State of Israel . Nelson Mandela also supported d State of Israel . Both were Zionists who also supported a Palestinian State n East Jerusalem &amp; West Bank . They would classify u as a Fundamentalist",0,,https://pbs.twimg.com/media/EfIHYPwXsAAa4pg.jpg
1.2923617543207404e+18,World Values Network' whatever that organisation is about?! Rabbi Shmuly has #Polish Consul General to New York Adrian Kubicki as a guest in his home:,1,3.0,https://pbs.twimg.com/media/Ee9jMcQXgAAWP8E.jpg
1.2933083776286433e+18,Ummm just got done watching an American Pickle...good win for the Jews,0,,https://pbs.twimg.com/media/EfLBHR6XgAAVG6W.jpg
1.2933649171148308e+18,"And if you think that is bad, look at some of urban dictionary's  definitions of  ""Israel"" ",0,,https://pbs.twimg.com/media/EfL0eJJVAAAl784.png
1.2853171611002348e+18,#BBC 'peado licence' ✌🏼,0,,https://pbs.twimg.com/media/EdZdBafXsAIQ_Ts.jpg
1.283061757234352e+18,Zog is the only robot character that’s worth a come back from the Astro boy movie. Even if he does remind me of those robots from Castle in the Sky.,0,,https://pbs.twimg.com/media/Ec5Z3XyX0AIkBjg.jpg
1.2933526026006446e+18,"Adolf Hitler (his father was the illegitimate child of an Zionist banker, the Rothschild and a maid mistress) financed by of course the Rothschilds to drive out his same nation the Jewish (but not the Zionist) from Germany",1,0.0,https://pbs.twimg.com/media/EfLpVl8WAAA0IU0.jpg
1.2778732415964938e+18,"""All the Dragons in Year 1 were learning how to fly.""  Base 2 Bubble read the story Zog today and became dragons ourselves! #zog #dragons ",0,,https://pbs.twimg.com/media/Ebvqad9WoAAJ8D0.jpg
1.2846174291806126e+18,It's just a mask .. #NoMasks #Plandemic,0,,https://pbs.twimg.com/media/EdPgm6xXYAE6J4I.jpg
1.293346359370752e+18,"The great Yiddish writer Isaac Bashevis Singer once described some interfaith conversations as ""My God, Your God"" discussions, as if we own God and speak for Him.   Better we should meet and share our  deep personal connection with God than some misplaced sense of ""ownership."" ",0,,https://pbs.twimg.com/media/EfLiU85XkAElF4n.jpg
1.291859825861722e+18,Hurrying to finish up 😱 ?,0,,https://pbs.twimg.com/media/Ee2bqljWoAAUCaP.jpg
1.2933367489325957e+18,"Listen here, media person. I am a convicted ""anti-Semite"", with an 8000 EURO fine and a 6 month prison term on my record, for ""talking about"" Jews.   Your attacks on me are ridiculous. Your aim is worse than the average Arab soldier's... (yeah, THAT BAD....)  Use REAL arguments. ",1,3.0,https://pbs.twimg.com/media/EfLa3pMWoAAetuX.png
1.293243952045478e+18,Why encourage the Tories. We had the controls when Jews were deported back to Europe in the 1930s. There is no smart way to oppose fascism.  There is only relentless opposition.,1,3.0,https://pbs.twimg.com/media/EfKGhFoX0AckIKv.jpg
1.2927457208864358e+18,Impoverished citizens appear to be looting boxes of bread to avoid starvation,0,,https://pbs.twimg.com/media/EfDBYPEXoAAJRww.jpg
1.2758048496370688e+18,Today's task is to write your own set of rules for Zog. 🗒🗒 Remember to use your 'pinchy fingers' ✍,0,,https://pbs.twimg.com/media/EbSRvoVXgAAzGRE.jpg
1.2928853722429235e+18,T denounce all Israelis because 1 idiot rabbi says something stupid is pure ignorance. Does this idiot speak for all Moslems?,1,3.0,https://pbs.twimg.com/media/EfFAB9jWoAMM6cm.jpg
1.2932795854512456e+18,#Group4Palestine #BlackLivesMatter #PalestiniansLivesMatter This is how European Zionists came years ago to occupy Palestine...And this is how they are going to leave Palestine  Very very soon... From the river to the sea Palestine will be Free ✌️🇵🇸🇵🇸🇵🇸✌️,1,0.0,https://pbs.twimg.com/media/EfKm7JVWsAgR9fp.jpg
1.3168812142681252e+18,"King Hezekiah had a Hebrew name and was King of Judah, from which “Jew” derives, and followed the Law of Moses and celebrated Passover in the Temple in Jerusalem, recorded in the Jewish Bible—Sounds pretty Jewish...",1,2.0,https://pbs.twimg.com/media/EkaAWBqW0AIFD4w.jpg
